,X,date,store_nbr,item_nbr,units,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,perciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,RA,FZ,FG,BR,UP,MI,SN,HZ,VC,TS,DZ,BL,BC,DU,SQ,PL,FU,GR,GS,SG,PR,FG2,is_weekend,is_holiday,is_holiday_weekday,is_holiday_weekend,spring,summer,fall
2170,4017707,2014-05-31,35,63,20,0,0,0,0,44,0,0,0,412,1912,0,0.0,0,30.21,8.9,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2171,4017710,2014-05-31,35,66,18,0,0,0,0,44,0,0,0,412,1912,0,0.0,0,30.21,8.9,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2172,4020768,2014-06-01,35,16,21,0,0,0,0,41,0,0,0,411,1913,0,0.0,0,30.31,1.5,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2173,4020815,2014-06-01,35,63,2,0,0,0,0,41,0,0,0,411,1913,0,0.0,0,30.31,1.5,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2174,4020818,2014-06-01,35,66,10,0,0,0,0,41,0,0,0,411,1913,0,0.0,0,30.31,1.5,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2175,4023876,2014-06-02,35,16,16,0,0,0,0,47,0,0,0,411,1914,0,0.0,0,30.14,10.7,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2176,4023923,2014-06-02,35,63,8,0,0,0,0,47,0,0,0,411,1914,0,0.0,0,30.14,10.7,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2177,4023926,2014-06-02,35,66,9,0,0,0,0,47,0,0,0,411,1914,0,0.0,0,30.14,10.7,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2178,4026651,2014-06-03,35,16,14,0,0,0,0,52,0,0,0,410,1915,0,0.0,0,29.97,7.7,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2179,4026698,2014-06-03,35,63,15,0,0,0,0,52,0,0,0,410,1915,0,0.0,0,29.97,7.7,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2180,4026701,2014-06-03,35,66,8,0,0,0,0,52,0,0,0,410,1915,0,0.0,0,29.97,7.7,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2181,4029426,2014-06-04,35,16,22,0,0,0,0,54,0,0,0,410,1915,0,0.0,0,29.86,4.3,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2182,4029473,2014-06-04,35,63,5,0,0,0,0,54,0,0,0,410,1915,0,0.0,0,29.86,4.3,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2183,4029476,2014-06-04,35,66,8,0,0,0,0,54,0,0,0,410,1915,0,0.0,0,29.86,4.3,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2184,4032201,2014-06-05,35,16,16,0,0,0,0,57,0,0,0,409,1916,0,0.0,0,29.73,4.4,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2185,4032248,2014-06-05,35,63,7,0,0,0,0,57,0,0,0,409,1916,0,0.0,0,29.73,4.4,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2186,4032251,2014-06-05,35,66,16,0,0,0,0,57,0,0,0,409,1916,0,0.0,0,29.73,4.4,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2187,4035975,2014-06-06,35,16,12,0,0,0,0,54,0,0,0,409,1917,0,0.0,0,29.81,10.4,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2188,4036022,2014-06-06,35,63,2,0,0,0,0,54,0,0,0,409,1917,0,0.0,0,29.81,10.4,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2189,4036025,2014-06-06,35,66,8,0,0,0,0,54,0,0,0,409,1917,0,0.0,0,29.81,10.4,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2190,4039749,2014-06-07,35,16,27,0,0,0,0,54,0,0,0,409,1918,0,0.0,0,29.93,8.3,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2191,4039796,2014-06-07,35,63,8,0,0,0,0,54,0,0,0,409,1918,0,0.0,0,29.93,8.3,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2192,4039799,2014-06-07,35,66,15,0,0,0,0,54,0,0,0,409,1918,0,0.0,0,29.93,8.3,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2193,4043523,2014-06-08,35,16,29,0,0,0,0,54,0,0,0,409,1918,0,0.0,0,29.93,2.1,26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2194,4043570,2014-06-08,35,63,7,0,0,0,0,54,0,0,0,409,1918,0,0.0,0,29.93,2.1,26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2195,4043573,2014-06-08,35,66,17,0,0,0,0,54,0,0,0,409,1918,0,0.0,0,29.93,2.1,26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2196,4046964,2014-06-09,35,16,15,0,0,0,0,55,0,0,0,408,1919,0,0.0,0,29.98,10.9,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2197,4047014,2014-06-09,35,66,14,0,0,0,0,55,0,0,0,408,1919,0,0.0,0,29.98,10.9,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2198,4050738,2014-06-10,35,16,16,0,0,0,0,62,0,0,0,408,1919,0,0.0,0,30.02,2.5,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2199,4050788,2014-06-10,35,66,17,0,0,0,0,62,0,0,0,408,1919,0,0.0,0,30.02,2.5,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2200,4054623,2014-06-11,35,16,17,0,0,0,0,54,0,0,0,408,1920,0,0.0,0,30.17,8.9,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2201,4054670,2014-06-11,35,63,1,0,0,0,0,54,0,0,0,408,1920,0,0.0,0,30.17,8.9,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2202,4054673,2014-06-11,35,66,18,0,0,0,0,54,0,0,0,408,1920,0,0.0,0,30.17,8.9,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2203,4054712,2014-06-11,35,105,1,0,0,0,0,54,0,0,0,408,1920,0,0.0,0,30.17,8.9,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2204,4058619,2014-06-12,35,16,14,0,0,0,0,56,0,0,0,408,1920,0,0.0,0,30.13,9.7,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2205,4058666,2014-06-12,35,63,5,0,0,0,0,56,0,0,0,408,1920,0,0.0,0,30.13,9.7,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2206,4058669,2014-06-12,35,66,16,0,0,0,0,56,0,0,0,408,1920,0,0.0,0,30.13,9.7,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2207,4062615,2014-06-13,35,16,19,0,0,0,0,61,0,0,0,408,1921,0,0.0,0,29.91,5.6,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2208,4062662,2014-06-13,35,63,2,0,0,0,0,61,0,0,0,408,1921,0,0.0,0,29.91,5.6,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2209,4062665,2014-06-13,35,66,11,0,0,0,0,61,0,0,0,408,1921,0,0.0,0,29.91,5.6,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2210,4066500,2014-06-14,35,16,19,0,0,0,0,59,0,0,0,408,1921,0,0.0,0,29.86,4.6,31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2211,4066547,2014-06-14,35,63,5,0,0,0,0,59,0,0,0,408,1921,0,0.0,0,29.86,4.6,31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2212,4066550,2014-06-14,35,66,13,0,0,0,0,59,0,0,0,408,1921,0,0.0,0,29.86,4.6,31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2213,4066589,2014-06-14,35,105,2,0,0,0,0,59,0,0,0,408,1921,0,0.0,0,29.86,4.6,31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2214,4070385,2014-06-15,35,16,17,0,0,0,0,0,0,0,0,408,1922,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
2215,4070432,2014-06-15,35,63,1,0,0,0,0,0,0,0,0,408,1922,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
2216,4070435,2014-06-15,35,66,18,0,0,0,0,0,0,0,0,408,1922,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
2217,4074825,2014-06-16,35,16,8,0,0,0,0,0,0,0,0,408,1922,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2218,4074875,2014-06-16,35,66,15,0,0,0,0,0,0,0,0,408,1922,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2219,4079487,2014-06-17,35,16,16,0,0,0,0,63,0,0,0,408,1923,0,0.0,0,30.01,12.1,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2220,4079534,2014-06-17,35,63,4,0,0,0,0,63,0,0,0,408,1923,0,0.0,0,30.01,12.1,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2221,4079537,2014-06-17,35,66,15,0,0,0,0,63,0,0,0,408,1923,0,0.0,0,30.01,12.1,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2222,4084149,2014-06-18,35,16,19,0,0,0,0,62,0,0,0,408,1923,0,0.0,0,29.85,11.9,28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2223,4084199,2014-06-18,35,66,17,0,0,0,0,62,0,0,0,408,1923,0,0.0,0,29.85,11.9,28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2224,4088700,2014-06-19,35,16,14,0,0,0,0,53,0,0,0,408,1923,0,0.0,0,29.96,8.1,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2225,4088750,2014-06-19,35,66,11,0,0,0,0,53,0,0,0,408,1923,0,0.0,0,29.96,8.1,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2226,4093029,2014-06-20,35,16,16,0,0,0,0,42,0,0,0,408,1924,0,0.0,0,29.95,8.5,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2227,4093079,2014-06-20,35,66,10,0,0,0,0,42,0,0,0,408,1924,0,0.0,0,29.95,8.5,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2228,4097247,2014-06-21,35,16,19,0,0,0,0,45,0,0,0,408,1924,0,0.0,0,29.95,5.8,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2229,4097294,2014-06-21,35,63,2,0,0,0,0,45,0,0,0,408,1924,0,0.0,0,29.95,5.8,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2230,4097297,2014-06-21,35,66,11,0,0,0,0,45,0,0,0,408,1924,0,0.0,0,29.95,5.8,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2231,4101354,2014-06-22,35,16,14,0,0,0,0,47,0,0,0,409,1924,0,0.0,0,30.01,1.7,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2232,4101404,2014-06-22,35,66,18,0,0,0,0,47,0,0,0,409,1924,0,0.0,0,30.01,1.7,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2233,4105572,2014-06-23,35,16,15,0,0,0,0,52,0,0,0,409,1924,0,0.0,0,30.15,6.0,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2234,4105622,2014-06-23,35,66,18,0,0,0,0,52,0,0,0,409,1924,0,0.0,0,30.15,6.0,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2235,4109679,2014-06-24,35,16,15,0,0,0,0,57,0,0,0,409,1924,0,0.0,0,30.13,14.4,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2236,4109729,2014-06-24,35,66,3,0,0,0,0,57,0,0,0,409,1924,0,0.0,0,30.13,14.4,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2237,4113564,2014-06-25,35,16,13,0,0,0,0,65,0,0,0,409,1925,0,0.0,0,29.95,15.5,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2238,4113614,2014-06-25,35,66,25,0,0,0,0,65,0,0,0,409,1925,0,0.0,0,29.95,15.5,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2239,4117560,2014-06-26,35,16,18,0,0,0,0,64,0,0,0,410,1925,0,0.0,0,29.9,4.2,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2240,4117607,2014-06-26,35,63,5,0,0,0,0,64,0,0,0,410,1925,0,0.0,0,29.9,4.2,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2241,4117610,2014-06-26,35,66,17,0,0,0,0,64,0,0,0,410,1925,0,0.0,0,29.9,4.2,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2242,4121778,2014-06-27,35,16,24,0,0,0,0,45,0,0,0,410,1925,0,0.0,0,30.15,5.4,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2243,4121828,2014-06-27,35,66,12,0,0,0,0,45,0,0,0,410,1925,0,0.0,0,30.15,5.4,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2244,4126218,2014-06-28,35,16,20,0,0,0,0,50,0,0,0,411,1925,0,0.0,0,30.28,2.0,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2245,4126265,2014-06-28,35,63,1,0,0,0,0,50,0,0,0,411,1925,0,0.0,0,30.28,2.0,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2246,4126268,2014-06-28,35,66,16,0,0,0,0,50,0,0,0,411,1925,0,0.0,0,30.28,2.0,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2247,4130658,2014-06-29,35,16,16,0,0,0,0,53,0,0,0,411,1925,0,0.0,0,30.21,9.5,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2248,4130705,2014-06-29,35,63,2,0,0,0,0,53,0,0,0,411,1925,0,0.0,0,30.21,9.5,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2249,4130708,2014-06-29,35,66,20,0,0,0,0,53,0,0,0,411,1925,0,0.0,0,30.21,9.5,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2250,4135209,2014-06-30,35,16,12,0,0,0,0,60,0,0,0,411,1925,0,0.0,0,30.03,13.1,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2251,4135256,2014-06-30,35,63,3,0,0,0,0,60,0,0,0,411,1925,0,0.0,0,30.03,13.1,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2252,4135259,2014-06-30,35,66,17,0,0,0,0,60,0,0,0,411,1925,0,0.0,0,30.03,13.1,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2253,4139649,2014-07-01,35,16,18,0,0,0,0,66,0,0,0,412,1925,0,0.0,0,29.9,15.5,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2254,4139699,2014-07-01,35,66,20,0,0,0,0,66,0,0,0,412,1925,0,0.0,0,29.9,15.5,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2255,4144200,2014-07-02,35,16,21,0,0,0,0,70,0,0,0,412,1924,0,0.0,0,29.92,15.4,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2256,4144247,2014-07-02,35,63,3,0,0,0,0,70,0,0,0,412,1924,0,0.0,0,29.92,15.4,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2257,4144250,2014-07-02,35,66,14,0,0,0,0,70,0,0,0,412,1924,0,0.0,0,29.92,15.4,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2258,4144289,2014-07-02,35,105,1,0,0,0,0,70,0,0,0,412,1924,0,0.0,0,29.92,15.4,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2259,4148751,2014-07-03,35,16,24,0,0,0,0,70,0,0,0,413,1924,0,0.0,0,29.97,9.3,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2260,4148801,2014-07-03,35,66,13,0,0,0,0,70,0,0,0,413,1924,0,0.0,0,29.97,9.3,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2261,4153302,2014-07-04,35,16,39,0,0,0,0,65,0,0,0,414,1924,0,0.0,0,29.94,5.1,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
2262,4153349,2014-07-04,35,63,4,0,0,0,0,65,0,0,0,414,1924,0,0.0,0,29.94,5.1,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
2263,4153352,2014-07-04,35,66,14,0,0,0,0,65,0,0,0,414,1924,0,0.0,0,29.94,5.1,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
2264,4157853,2014-07-05,35,16,25,0,0,0,0,50,0,0,0,414,1924,0,0.0,0,29.96,16.3,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2265,4157903,2014-07-05,35,66,9,0,0,0,0,50,0,0,0,414,1924,0,0.0,0,29.96,16.3,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2266,4161849,2014-07-06,35,16,15,0,0,0,0,53,0,0,0,415,1924,0,0.0,0,29.96,14.3,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2267,4161899,2014-07-06,35,66,19,0,0,0,0,53,0,0,0,415,1924,0,0.0,0,29.96,14.3,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2268,4164735,2014-07-07,35,16,20,0,0,0,0,64,0,0,0,415,1923,0,0.0,0,29.81,15.6,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2269,4164782,2014-07-07,35,63,1,0,0,0,0,64,0,0,0,415,1923,0,0.0,0,29.81,15.6,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2270,4164785,2014-07-07,35,66,15,0,0,0,0,64,0,0,0,415,1923,0,0.0,0,29.81,15.6,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2271,4167066,2014-07-08,35,16,15,0,0,0,0,67,0,0,0,416,1923,0,0.0,0,29.78,15.3,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2272,4167116,2014-07-08,35,66,10,0,0,0,0,67,0,0,0,416,1923,0,0.0,0,29.78,15.3,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2273,4169286,2014-07-09,35,16,16,0,0,0,0,65,0,0,0,417,1923,0,0.0,0,29.87,12.8,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2274,4169333,2014-07-09,35,63,1,0,0,0,0,65,0,0,0,417,1923,0,0.0,0,29.87,12.8,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2275,4169336,2014-07-09,35,66,11,0,0,0,0,65,0,0,0,417,1923,0,0.0,0,29.87,12.8,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2276,4171506,2014-07-10,35,16,22,0,0,0,0,59,0,0,0,417,1922,0,0.0,0,30.1,5.5,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2277,4171556,2014-07-10,35,66,13,0,0,0,0,59,0,0,0,417,1922,0,0.0,0,30.1,5.5,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2278,4173615,2014-07-11,35,16,26,0,0,0,0,57,0,0,0,418,1922,0,0.0,0,30.22,6.0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2279,4173662,2014-07-11,35,63,4,0,0,0,0,57,0,0,0,418,1922,0,0.0,0,30.22,6.0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2280,4173665,2014-07-11,35,66,18,0,0,0,0,57,0,0,0,418,1922,0,0.0,0,30.22,6.0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2281,4175502,2014-07-12,35,16,22,0,0,0,0,0,0,0,0,419,1921,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2282,4175552,2014-07-12,35,66,13,0,0,0,0,0,0,0,0,419,1921,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
